@RELATION Untitled

@ATTRIBUTE time_hp real
@ATTRIBUTE pred_hp real

@DATA
1.2853999999999,2.863550354994
1.2855999999999,2.8400319593856
1.2857999999999,2.8161261952396
1.2859999999999,2.7919192630174
1.2861999999999,2.7674962074155
1.2863999999999,2.7429404740221
1.2865999999999,2.7183335054599
1.2867999999999,2.6937543784823
1.2869999999999,2.6692794827812
1.2871999999999,2.6449822416001
1.2873999999999,2.6209328736409
1.2875999999999,2.5971981952127
1.2877999999999,2.5738414610899
1.2879999999999,2.5509222421501
1.2881999999999,2.5284963375213
1.2883999999999,2.5066157187203
1.2885999999999,2.4853285030558
1.2887999999999,2.4646789534642
1.2889999999999,2.4447075018597
1.2891999999999,2.4254507930922
1.2893999999999,2.4069417466296
1.2895999999999,2.3892096331753
1.2897999999999,2.3722801635548
1.2899999999999,2.3561755873479
1.2901999999999,2.3409147989344
1.2903999999999,2.3265134488074
1.2905999999999,2.312984058229
1.2907999999999,2.300336135519
1.2909999999999,2.2885762924935
1.2911999999999,2.2777083598015
1.2913999999999,2.2677335001283
1.2915999999999,2.2586503184557
1.2917999999999,2.2504549687821
1.2919999999999,2.2431412569049
1.2921999999999,2.2367007390613
1.2923999999999,2.2311228163976
1.2925999999999,2.2263948254044
1.2927999999999,2.2225021245993
1.2929999999999,2.2194281778751
1.2931999999999,2.2171546350416
1.2933999999999,2.215661410195
1.2935999999999,2.2149267586237
1.2937999999999,2.2149273530262
1.2939999999999,2.2156383598599
1.2941999999999,2.2170335166701
1.2943999999999,2.2190852112525
1.2945999999999,2.2217645634954
1.2947999999999,2.2250415107209
1.2949999999999,2.2288848972954
1.2951999999999,2.2332625692174
1.2953999999999,2.2381414743141
1.2955999999999,2.2434877685737
1.2957999999999,2.2492669290378
1.2959999999999,2.2554438735483
1.2961999999999,2.2619830875083
1.2963999999999,2.26884875767
1.2965999999999,2.2760049128082
1.2967999999999,2.283415570979
1.2969999999999,2.2910448929008
1.2971999999999,2.298857340835
1.2973999999999,2.3068178421804
1.2975999999999,2.3148919568541
1.2977999999999,2.3230460473777
1.2979999999999,2.3312474504679
1.2981999999999,2.3394646488155
1.2983999999999,2.3476674416402
1.2985999999999,2.3558271125385
1.2987999999999,2.3639165930926
1.2989999999999,2.3719106206827
1.2991999999999,2.3797858889472
1.2993999999999,2.387521189365
1.2995999999999,2.3950975424895
1.2997999999999,2.4024983174461
1.2999999999999,2.4097093384118
1.3001999999999,2.4167189769279
1.3003999999999,2.423518229047
1.3005999999999,2.4301007764845
1.3007999999999,2.4364630311321
1.3009999999999,2.442604162485
1.3011999999999,2.4485261077356
1.3013999999999,2.4542335644952
1.3015999999999,2.4597339663067
1.3017999999999,2.4650374413132
1.3019999999999,2.4701567546372
1.3021999999999,2.4751072351961
1.3023999999999,2.4799066878519
1.3025999999999,2.4845752919227
1.3027999999999,2.4891354872111
1.3029999999999,2.4936118488006
1.3031999999999,2.4980309519375
1.3033999999999,2.5024212283715
1.3035999999999,2.5068128155426
1.3037999999999,2.5112374000025
1.3039999999999,2.5157280564291
1.3041999999999,2.5203190835473
1.3043999999999,2.5250458381923
1.3045999999999,2.5299445686743
1.3047999999999,2.5350522484868
1.3049999999999,2.5404064112966
1.3051999999999,2.5460449880175
1.3053999999999,2.5520061466417
1.3055999999999,2.5583281353608
1.3057999999999,2.5650491293717
1.3059999999999,2.5722070816209
1.3061999999999,2.5798395776108
1.3063999999999,2.5879836942565
1.3065999999999,2.5966758626676
1.3067999999999,2.6059517346156
1.3069999999999,2.6158460523492
1.3071999999999,2.6263925213367
1.3073999999999,2.6376236854407
1.3075999999999,2.6495708039807
1.3077999999999,2.6622637300897
1.3079999999999,2.6757307897613
1.3081999999999,2.6899986609651
1.3083999999999,2.7050922522321
1.3085999999999,2.7210345801291
1.3087999999999,2.7378466450974
1.3089999999999,2.7555473051886
1.3091999999999,2.7741531473105
1.3093999999999,2.7936783556965
1.3095999999999,2.8141345774209
1.3097999999999,2.8355307849056
1.3099999999999,2.857873135519
1.3101999999999,2.881164828503
1.3103999999999,2.9054059596449
1.3105999999999,2.9305933742833
1.3107999999999,2.9567205194187
1.3109999999999,2.9837772958944
1.3111999999999,3.0117499118131
1.3113999999999,3.0406207385423
1.3115999999999,3.0703681708715
1.3117999999999,3.1009664930647
1.3119999999999,3.132385752745
1.3121999999999,3.1645916447173
1.3123999999999,3.197545406992
1.3125999999999,3.2312037314114
1.3127999999999,3.2655186913922
1.3129999999999,3.3004376893773
1.3131999999999,3.3359034266471
1.3133999999999,3.3718538981404
1.3135999999999,3.4082224149129
1.3137999999999,3.4449376567751
1.3139999999999,3.4819237575287
1.3141999999999,3.5191004250326
1.3143999999999,3.5563830981003
1.3145999999999,3.5936831419305
1.3147999999999,3.6309080834329
1.3149999999999,3.6679618874015
1.3151999999999,3.7047452740403
1.3153999999999,3.741156077837
1.3155999999999,3.7770896472476
1.3157999999999,3.8124392840603
1.3159999999999,3.84709672072
1.3161999999999,3.8809526332553
1.3163999999999,3.9138971868279
1.3165999999999,3.9458206103078
1.3167999999999,3.9766137956545
1.3169999999999,4.0061689173361
1.3171999999999,4.0343800664643
1.3173999999999,4.0611438938727
1.3175999999999,4.0863602559561
1.3177999999999,4.1099328567741
1.3179999999999,4.1317698796975
1.3181999999999,4.1517846017531
1.3183999999999,4.1698959838093
1.3185999999999,4.1860292298372
1.3187999999999,4.2001163087066
1.3189999999999,4.2120964322861
1.3191999999999,4.2219164840736
1.3193999999999,4.2295313931123
1.3195999999999,4.2349044485909
1.3197999999999,4.2380075512577
1.3199999999999,4.2388213985657
1.3201999999999,4.2373356013261
1.3203999999999,4.2335487305452
1.3205999999999,4.227468294027
1.3207999999999,4.2191106432649
1.3209999999999,4.2085008120367
1.3211999999999,4.1956722890172
1.3213999999999,4.180666727537
1.3215999999999,4.1635335964007
1.3217999999999,4.1443297763613
1.3219999999999,4.1231191074589
1.3221999999999,4.0999718929336
1.3223999999999,4.0749643658316
1.3225999999999,4.0481781247072
1.3227999999999,4.0196995450222
1.3229999999999,3.9896191728974
1.3231999999999,3.958031107858
1.3233999999999,3.9250323810627
1.3235999999999,3.8907223352893
1.3237999999999,3.8552020126345
1.3239999999999,3.8185735554906
1.3241999999999,3.7809396259245
1.3243999999999,3.7424028480714
1.3245999999999,3.7030652776213
1.3247999999999,3.6630279019115
1.3249999999999,3.6223901735512
1.3251999999999,3.5812495799292
1.3253999999999,3.5397012503692
1.3255999999999,3.4978376021488
1.3257999999999,3.4557480260548
1.3259999999999,3.4135186116494
1.3261999999999,3.371231911962
1.3263999999999,3.3289667468915
1.3265999999999,3.2867980442402
1.3267999999999,3.2447967169632
1.3269999999999,3.2030295749482
1.3271999999999,3.1615592694046
1.3273999999999,3.1204442677625
1.3275999999999,3.0797388568465
1.3277999999999,3.0394931719925
1.3279999999999,2.9997532497287
1.3281999999999,2.9605611016174
1.3283999999999,2.9219548068815
1.3285999999999,2.8839686214695
1.3287999999999,2.8466331013003
1.3289999999999,2.8099752375033
1.3291999999999,2.7740186015871
1.3293999999999,2.7387834985884
1.3295999999999,2.7042871263828
1.3297999999999,2.6705437394742
1.3299999999999,2.6375648157275
1.3301999999999,2.6053592246449
1.3303999999999,2.5739333959299
1.3305999999999,2.5432914872246
1.3307999999999,2.5134355500333
1.3309999999999,2.4843656929808
1.3311999999999,2.4560802416662
1.3313999999999,2.4285758944961
1.3315999999999,2.4018478739763
1.3317999999999,2.3758900730441
1.3319999999999,2.3506951961053
1.3321999999999,2.3262548945258
1.3323999999999,2.3025598963881
1.3325999999999,2.2796001303928
1.3327999999999,2.2573648438344
1.3329999999999,2.2358427146278
1.3331999999999,2.2150219574008
1.3333999999999,2.1948904237019
1.3335999999999,2.1754356963955
1.3337999999999,2.1566451783429
1.3339999999999,2.1385061754807
1.3341999999999,2.1210059744208
1.3343999999999,2.1041319147081
1.3345999999999,2.0878714558737
1.3347999999999,2.0722122394276
1.3349999999999,2.0571421459368
1.3351999999999,2.0426493473301
1.3353999999999,2.0287223545764
1.3355999999999,2.0153500608736
1.3357999999999,2.0025217804864
1.3359999999999,1.9902272833704
1.3361999999999,1.9784568257084
1.3363999999999,1.9672011764904
1.3365999999999,1.9564516402617
1.3367999999999,1.9462000761591
1.3369999999999,1.9364389133574
1.3371999999999,1.9271611630419
1.3373999999999,1.9183604270254
1.3375999999999,1.9100309031209
1.3377999999999,1.9021673873879
1.3379999999999,1.8947652733627
1.3381999999999,1.8878205483868
1.3383999999999,1.8813297871443
1.3385999999999,1.8752901425193
1.3387999999999,1.8696993338858
1.3389999999999,1.8645556329376
1.3391999999999,1.8598578471658
1.3393999999999,1.8556053010928
1.3395999999999,1.8517978153639
1.3397999999999,1.8484356837982
1.3399999999999,1.8455196484983
1.3401999999999,1.8430508731096
1.3403999999999,1.8410309143204
1.3405999999999,1.8394616916851
1.3407999999999,1.8383454558511
1.3409999999999,1.8376847552601
1.3411999999999,1.8374824013888
1.3413999999999,1.8377414325927
1.3415999999999,1.8384650766008
1.3417999999999,1.8396567117109
1.3419999999999,1.8413198267251
1.3421999999999,1.843457979658
1.3423999999999,1.8460747552487
1.3425999999999,1.8491737212987
1.3427999999999,1.8527583838578
1.3429999999999,1.8568321412761
1.3431999999999,1.8613982371388
1.3433999999999,1.8664597121012
1.3435999999999,1.8720193546462
1.3437999999999,1.8780796507851
1.3439999999999,1.8846427327352
1.3441999999999,1.891710326611
1.3443999999999,1.899283699181
1.3445999999999,1.9073636037496
1.3447999999999,1.915950225247
1.3449999999999,1.9250431246204
1.3451999999999,1.934641182647
1.3453999999999,1.9447425433069
1.3455999999999,1.9553445568849
1.3457999999999,1.9664437229952
1.3459999999999,1.9780356337515
1.3461999999999,1.9901149173401
1.3463999999999,2.0026751822862
1.3465999999999,2.0157089627337
1.3467999999999,2.0292076651013
1.3469999999999,2.0431615165066
1.3471999999999,2.057559515387
1.3473999999999,2.0723893847823
1.3475999999999,2.0876375287734
1.3477999999999,2.1032889926047
1.3479999999999,2.1193274270392
1.3481999999999,2.1357350575301
1.3483999999999,2.1524926587945
1.3485999999999,2.1695795354049
1.3487999999999,2.1869735090088
1.3489999999999,2.2046509127921
1.3491999999999,2.2225865937901
1.3493999999999,2.2407539236355
1.3495999999999,2.2591248183042
1.3497999999999,2.2776697673834
1.3499999999999,2.2963578733377
1.3501999999999,2.3151569011964
1.3503999999999,2.3340333390086
1.3505999999999,2.3529524693413
1.3507999999999,2.3718784519979
1.3509999999999,2.3907744180434
1.3511999999999,2.409602575104
1.3513999999999,2.4283243237987
1.3515999999999,2.4469003850319
1.3517999999999,2.4652909377461
1.3519999999999,2.4834557666004
1.3521999999999,2.5013544189017
1.3523999999999,2.5189463699838
1.3525999999999,2.5361911960849
1.3527999999999,2.553048753657
1.3529999999999,2.5694793639061
1.3531999999999,2.5854440012519
1.3533999999999,2.6009044842951
1.3535999999999,2.6158236677895
1.3537999999999,2.6301656340413
1.3539999999999,2.6438958821083
1.3541999999999,2.6569815131317
1.3543999999999,2.6693914101241
1.3545999999999,2.6810964105408
1.3547999999999,2.692069469996
1.3549999999999,2.7022858155384
1.3551999999999,2.711723086978
1.3553999999999,2.720361464854
1.3555999999999,2.7281837837542
1.3557999999999,2.735175629838
1.3559999999999,2.7413254215672
1.3561999999999,2.746624472827
1.3563999999999,2.7510670377977
1.3565999999999,2.754650337141
1.3567999999999,2.7573745652519
1.3569999999999,2.7592428785485
1.3571999999999,2.7602613649567
1.3573999999999,2.7604389949647
1.3575999999999,2.7597875548025
1.3577999999999,2.7583215624917
1.3579999999999,2.7560581676819
1.3581999999999,2.7530170363427
1.3583999999999,2.7492202215231
1.3585999999999,2.7446920215054
1.3587999999999,2.7394588267843
1.3589999999999,2.7335489573741
1.3591999999999,2.7269924920065
1.3593999999999,2.7198210908137
1.3595999999999,2.712067813099
1.3597999999999,2.7037669317941
1.3599999999999,2.6949537461677
1.3601999999999,2.6856643943
1.3603999999999,2.6759356667789
1.3605999999999,2.6658048229864
1.3607999999999,2.6553094112542
1.3609999999999,2.6444870940627
1.3611999999999,2.6333754793419
1.3613999999999,2.6220119588196
1.3615999999999,2.6104335542345
1.3617999999999,2.598676772107
1.3619999999999,2.5867774676411
1.3621999999999,2.5747707182
1.3623999999999,2.5626907066896
1.3625999999999,2.5505706150584
1.3627999999999,2.5384425280276
1.3629999999999,2.5263373470579
1.3631999999999,2.5142847144699
1.3633999999999,2.5023129475583
1.3635999999999,2.4904489824616
1.3637999999999,2.4787183274898
1.3639999999999,2.4671450255623
1.3641999999999,2.4557516253602
1.3643999999999,2.4445591607669
1.3645999999999,2.4335871381497
1.3647999999999,2.4228535310085
1.3649999999999,2.4123747815232
1.3651999999999,2.4021658085161
1.3653999999999,2.3922400213638
1.3655999999999,2.3826093393916
1.3657999999999,2.3732842163075
1.3659999999999,2.3642736692475
1.3661999999999,2.3555853120271
1.3663999999999,2.3472253922189
1.3665999999999,2.3391988317016
1.3667999999999,2.3315092703539
1.3669999999999,2.3241591125912
1.3671999999999,2.3171495764748
1.3673999999999,2.3104807451425
1.3675999999999,2.3041516203403
1.3677999999999,2.298160177853
1.3679999999999,2.292503424655
1.3681999999999,2.287177457616
1.3683999999999,2.2821775236188
1.3685999999999,2.2774980809488
1.3687999999999,2.2731328618348
1.3689999999999,2.2690749360154
1.3691999999999,2.2653167752214
1.3693999999999,2.2618503184498
1.3695999999999,2.2586670379189
1.3697999999999,2.2557580055736
1.3699999999999,2.2531139600146
1.3701999999999,2.2507253737077
1.3703999999999,2.2485825203219
1.3705999999999,2.2466755420339
1.3707999999999,2.2449945166184
1.3709999999999,2.2435295241328
1.3711999999999,2.2422707129934
1.3713999999999,2.241208365218
1.3715999999999,2.2403329606059
1.3717999999999,2.2396352396103
1.3719999999999,2.2391062646456
1.3721999999999,2.2387374795679
1.3723999999999,2.2385207670576
1.3725999999999,2.238448503632
1.3727999999999,2.238513612012
1.3729999999999,2.2387096105727
1.3731999999999,2.2390306596092
1.3733999999999,2.2394716041602
1.3735999999999,2.2400280131451
1.3737999999999,2.2406962145785
1.3739999999999,2.2414733266535
1.3741999999999,2.2423572844981
1.3743999999999,2.2433468624357
1.3745999999999,2.2444416916073
1.3747999999999,2.2456422728375
1.3749999999999,2.2469499846579
1.3751999999999,2.2483670864298
1.3753999999999,2.249896716541
1.3755999999999,2.2515428856791
1.3757999999999,2.2533104652169
1.3759999999999,2.2552051707706
1.3761999999999,2.2572335410284
1.3763999999999,2.2594029119601
1.3765999999999,2.2617213865565
1.3767999999999,2.2641978002569
1.3769999999999,2.2668416822517
1.3771999999999,2.2696632128543
1.3773999999999,2.2726731771563
1.3775999999999,2.2758829151836
1.3777999999999,2.2793042687799
1.3779999999999,2.2829495254457
1.3781999999999,2.2868313593596
1.3783999999999,2.2909627698062
1.3785999999999,2.2953570172275
1.3787999999999,2.3000275571052
1.3789999999999,2.3049879718711
1.3791999999999,2.3102519010298
1.3793999999999,2.3158329696642
1.3795999999999,2.3217447154769
1.3797999999999,2.3280005145089
1.3799999999999,2.3346135056614
1.3801999999999,2.3415965141295
1.3803999999999,2.348961973847
1.3805999999999,2.3567218490306
1.3807999999999,2.3648875549001
1.3809999999999,2.3734698776511
1.3811999999999,2.3824788937476
1.3813999999999,2.3919238886086
1.3815999999999,2.4018132747679
1.3817999999999,2.4121545095924
1.3819999999999,2.4229540126655
1.3821999999999,2.4342170829532
1.3823999999999,2.4459478159076
1.3825999999999,2.4581490206779
1.3827999999999,2.4708221376471
1.3829999999999,2.4839671565451
1.3831999999999,2.4975825354353
1.3833999999999,2.5116651209224
1.3835999999999,2.526210069983
1.3837999999999,2.5412107738728
1.3839999999999,2.5566587846293
1.3841999999999,2.5725437447467
1.3843999999999,2.5888533206643
1.3845999999999,2.6055731407681
1.3847999999999,2.6226867386723
1.3849999999999,2.6401755025998
1.3851999999999,2.6580186317408
1.3853999999999,2.6761931005102
1.3855999999999,2.6946736316755
1.3857999999999,2.7134326793495
1.3859999999999,2.7324404228737
1.3861999999999,2.7516647726186
1.3863999999999,2.7710713887324
1.3865999999999,2.7906237138399
1.3867999999999,2.8102830206644
1.3869999999999,2.8300084754829
1.3871999999999,2.8497572182513
1.3873999999999,2.8694844601417
1.3875999999999,2.8891435991121
1.3877999999999,2.9086863539902
1.3879999999999,2.928062917392
1.3881999999999,2.9472221276175
1.3883999999999,2.966111659452
1.3885999999999,2.9846782336029
1.3887999999999,3.00286784424
1.3889999999999,3.0206260038848
1.3891999999999,3.0378980046164
1.3893999999999,3.0546291943082
1.3895999999999,3.0707652663402
1.3897999999999,3.086252560974
1.3899999999999,3.1010383763129
1.3901999999999,3.1150712865411
